7,b4fbf9b74a7d,9.581132371006007,2.7841842065593054
7,006b8ea102e0,2.777805645942215,2.669358991244408
7,40313ce18e9e,12.304563077252666,3.9291172388732765
7,206be778df58,1.6178117868691948,1.9924648963264946
7,b4fbf9e09d3d,7.317199295275297,0.916116628787057
7,4c49e3c7774f,4.803728917182589,4.799228835306153
7,b8ee6568d217,9.193881233472176,3.9847739659742376
7,90f05254a8d8,2.1404352902070216,1.5897632683855139
8,6460f45289ce,2.7907165082109318,2.6742008798126276
8,342387943c93,2.8048249279908455,1.433753915320323
8,945330144697,5.759132537338635,2.2476285173292903
8,b4fbf9b75b9d,6.932584941964057,3.963118225711664
8,40313cc5b8fc,11.9950247867708,1.442132708268112
8,006b8ea102e0,2.211120901682561,2.2259727246801226
8,206be778df58,1.6134896295718502,1.9907319886142765
8,b4fbf9e09d3d,6.912298056738065,3.4394492188434347
8,4c49e3c7774f,1.9065602486017856,1.3156308002016155
8,90f05254a8d8,2.9567782576294337,1.70942158168307
8,b8ee6568d217,8.765586232395647,3.6141400990596724
9,6460f45289ce,2.809296037168251,2.685276938130196
9,342387943c93,2.8049131497517377,1.4338134321305187
9,945330144697,6.682098358829169,1.815117667108414
9,006b8ea102e0,2.2153545429995605,2.2280006500878136
9,40313cc5b8fc,10.946052168803769,1.3743535414491626
9,4c49e3c1bc3d,10.501744089498986,2.036607592608484
9,206be778df58,1.6021993893325752,1.991129258948435
9,547595e2e6cd,11.340837560500855,2.4363656308594877
9,90f05254a8d8,7.4548760817884565,1.0201254586114026
9,b8ee6568d217,9.552798157359756,2.4488608950006623
10,342387943c93,2.791316468993725,1.4374682926745161
10,7862563867e5,8.395791985945944,3.025569562265858
10,945330144697,4.665093531878463,2.248185827061282
10,006b8ea102e0,2.541928666974127,2.669485140321961
10,547595e2e6cd,9.628572962679778,2.328679279861708
10,90f05254a8d8,8.367274681677376,1.024676528643083
11,40313cc5b8fc,12.325748253533487,2.2617353901420034
11,006b8ea102e0,2.573259212196433,2.6937876756638675
11,6460f45289ce,2.8290224526912966,2.6969083819359723
11,40313ce18e9e,12.291209985141816,3.2905488430090823
11,342387943c93,2.8052415586318413,1.4333415676975436
11,206be778df58,1.5772759683725575,1.9882479471217396
11,b4fbf9e09d2f,1.5259428358747755,1.9223834155600055
11,945330144697,5.880800887061127,3.1978563633532917
11,90f05254a8d8,8.027992496420719,1.1224765187618186
11,b8ee6568d217,9.404492167050055,3.362445071392097
12,6460f45289ce,2.4462764038574782,2.2313060906367714
12,342387943c93,2.74982370052337,1.44961587797792
12,945330144697,5.7394025255632055,2.243761662293604
12,006b8ea102e0,2.568000027523732,2.689204515220885
12,40313cc5b8fc,10.75352489485552,1.4417393585813756
12,206be778df58,2.178527815429707,2.215991908130027
12,b4fbf9e09d2f,6.69467679922414,1.3009567812748675
12,90f05254a8d8,9.395004907572392,1.1881844378171835
13,342387943c93,3.1550415722349228,1.4335348437472992
13,945330144697,5.587157006730632,1.967085795055275
13,40313cc5b8fc,12.271567242157609,3.42946976596773
13,006b8ea102e0,2.558990237442681,2.681359118474391
13,40313ce18e9e,12.283874080136155,3.232008042294333
13,90f05254a8d8,8.371187183046176,1.5128713890826262
14,b4fbf9b7505d,12.111956394377593,1.4243166057423573
14,6460f45289ce,2.9365183448370713,2.8066204337275362
14,342387943c93,2.7404138574419066,1.45191590807215
14,006b8ea102e0,2.5747341939367074,2.6995861968523394
14,b4fbf9b74a7d,4.797584473374043,3.1990241541882574
14,40313cc5b8fc,11.655497448190738,1.521043050606682
14,b4fbf9e09d2f,8.732808966443402,1.8588250422675234
14,90f05254a8d8,11.105940466330994,1.689728361655864
15,b4fbf9b7505d,9.528477480868997,3.0635662456970825
15,6460f45289ce,2.2204669122228693,2.2298388695276508
15,342387943c93,2.820238059585798,1.4320427957382376
15,b4fbf9b75b9d,6.006767806903329,4.135863437985944
15,006b8ea102e0,2.5863696665325255,2.7021814996810374
15,b4fbf9b74a7d,12.289529754281727,3.5457482999886962
15,b4fbf9e09d2f,6.690348190235007,1.8349808233882303
15,b4fbf9e09d3f,6.369354375643806,2.6085933629548683
15,90f05254a8d8,11.766043899286387,1.4551720656473175
15,b8ee6568d217,9.38849460426145,3.6717244165162715
16,342387943c93,3.255413637560178,1.411138030534242
16,b4fbf9b75b9d,5.3367648195871595,2.7654686926472247
16,40313cc5b8fc,11.023679712106361,2.3208431775181935
16,006b8ea102e0,2.568390323640836,2.693930624385126
16,547595e2e6cd,12.184693318409916,1.5887486584738684
16,90f05254a8d8,12.000126122821644,1.4902562127761108
16,b8ee6568d217,8.761671402434077,3.6262710383400925
17,342387943c93,3.2425159983406457,1.4131482235488817
17,40a5ef403f6f,5.9116321466894615,4.589255331971467
17,40313cc5b8fc,11.395619825431634,1.3864806844255795
17,006b8ea102e0,2.5634618538141245,2.6950402597439616
17,b4fbf9e09d2f,4.585314425978776,1.4263325232397874
17,00aabbccddee,6.9453111952082915,1.5975016029098512
17,4c49e3c7774f,4.059697497649303,3.2582222231722304
17,547595e2e6cd,12.293709590002905,2.5048328729516465
17,90f05254a8d8,11.99062025574544,3.131823200219152
17,b8ee6568d217,9.895370726979571,2.1418921664107193
18,c49dedaadd2f,3.6883824887837466,1.3981758680401208
18,342387943c93,3.2463295280800946,1.4130634152295345
18,006b8ea102e0,2.5594220137683683,2.689760915742027
18,40a5ef403f6f,6.682785370306067,1.4463550375330623
18,4c49e3c7774f,3.5096272616675295,3.299339695346575
18,547595e2e6cd,12.18516670003974,1.589543918707343
18,90f05254a8d8,11.95093548203616,3.147597570522991
18,b8ee6568d217,8.763441816452007,3.6145820007000333
19,c49dedaadd2f,6.721164011890587,1.300998580781815
19,342387943c93,3.2765034895060814,1.4053205864115135
19,945330144697,4.237054663623038,2.521376635328343
19,006b8ea102e0,2.5543196169177658,2.6888882462714534
19,40313cc5b8fc,10.705841755239037,2.090820740998262
19,4c49e3c1bc3d,12.54956280834886,4.229279431799256
19,40313ce18e9e,12.288728044854132,3.2805163413118827
19,b4fbf9e09d2f,3.069887883425945,1.9331027757888457
19,90f05254a8d8,12.000854444889498,3.1378685366959207
19,b8ee6568d217,8.765201806204212,3.6106819536814436
20,006b8ea102e0,2.5704986125910256,2.701361784112228
20,4c49e3c1bc3d,12.038401798114206,3.009100662745539
20,40313cc5b8fc,11.685049986856846,1.4254258350032365
20,342387943c93,3.2532903961667423,1.4118004662435244
20,945330144697,5.735106215106773,2.231552958054042
20,547595e2e6cd,12.179184185603013,1.6154611366505136
20,90f05254a8d8,11.935700198506208,3.467296083260587
20,b8ee6568d217,8.769112993998839,3.5972060913587236
21,b4fbf9b7505d,9.236027354460578,1.832109271705989
21,342387943c93,3.2236407158531373,1.4175494005137403
21,945330144697,3.0209097523155473,2.0772278397463584
21,006b8ea102e0,2.573309636691259,2.699615528373995
21,4c49e3c1bc3d,11.773682544554468,3.38330207463025
21,40313cc5b8fc,10.475767376195064,1.3349372598458011
21,b4fbf9b74a7d,6.887587244527321,1.0448007383492288
21,206be778df58,1.5876484436083613,1.9886400776183368
21,b4fbf9e09d2f,5.877014646547068,2.972377912946648
21,547595e2e6cd,6.507387644330795,2.7315532773947058
21,90f05254a8d8,11.847314580751988,2.180198522668878
22,b4fbf9b7505d,12.222582709849409,1.5431517091056106
22,342387943c93,3.2016897668586086,1.4239862522997915
22,b4fbf9e09caf,6.956815396150695,4.288333696160927
22,40313cc5b8fc,9.198929551580042,1.837637149960361
22,006b8ea102e0,2.573943307295482,2.6937232638126183
22,b4fbf9b74a7d,4.623590532540681,3.101511881404223
22,00aabbccddee,8.246514477397625,1.9651301231076932
22,547595e2e6cd,11.569472677616396,1.4732223422706283
22,90f05254a8d8,10.082889037707,1.3137374791213023
22,b8ee6568d217,10.739453001643977,2.0553524326066914
23,342387943c93,3.1543517575034126,1.4362673212887436
23,b4fbf9e09caf,10.773950031360819,3.6845804730598886
23,b4fbf9b75b9d,4.758959481838021,3.4531933067009444
23,006b8ea102e0,2.578050558391285,2.694205262377621
23,b4fbf9e09d2f,6.414764054321552,3.5744309899423823
23,547595e2e6cd,12.293833559598987,2.5208110350293302
23,90f05254a8d8,8.579000172361457,1.2446999362810092
24,006b8ea102e0,2.562084505466798,2.6803810040194547
24,4c49e3c1bc3d,11.771074267855855,3.0238529813496147
24,40313cc5b8fc,11.573139773975669,2.0852972446672196
24,40a5ef403f6f,4.4022627412966475,3.6075739099506476
24,342387943c93,3.185595155288505,1.4282154382390033
24,547595e2e6cd,11.319116335682992,2.453933535104584
24,90f05254a8d8,6.854349279845579,1.5526632079637077
24,b8ee6568d217,10.763678201094361,2.0387419432366753
24,b4fbf9b75b9d,12.2594994347871,3.3257704386830094
25,342387943c93,3.2053623902633706,1.4219361485575233
25,40a5ef403f6f,4.8368424333660744,3.4846992365353966
25,40313cc5b8fc,11.505396998806589,1.4274593034697183
25,006b8ea102e0,2.5656125142048705,2.686473185660806
25,40313ce18e9e,12.290315657416286,3.296134739574992
25,b4fbf9e09d2f,6.625709715059163,1.8244446874361757
25,547595e2e6cd,12.18511592461773,1.5959724795679322
25,90f05254a8d8,6.6803084155618935,1.296588274641012
25,b8ee6568d217,10.735741239793715,2.050519693705485
26,342387943c93,3.2589310010461974,1.413701457742158
26,40a5ef403f6f,6.006865782120038,4.134084029511776
26,006b8ea102e0,4.965957686960896,4.66758472049281
26,446d57216f69,3.248818970417927,1.8553382786337607
26,547595e2e6cd,12.179860409674879,1.6156754882307527
26,90f05254a8d8,6.383459146138561,1.6930669909004206
26,b8ee6568d217,9.398323195461401,3.3683986151724845
27,342387943c93,2.7894794958454816,1.439556722731922
27,b4fbf9e09caf,6.712188924994043,1.296008379448995
27,945330144697,3.70991164576877,3.5011830328349265
27,006b8ea102e0,2.5765852989781686,2.6884817458625974
27,40313cc5b8fc,11.568449139691381,2.061328370326914
27,4c49e3c7774f,3.49342147869852,2.7161057868384355
27,547595e2e6cd,12.295348755844987,2.3396337872718416
27,90f05254a8d8,5.8635964017906534,1.941799683320645
27,b8ee6568d217,9.399568932399628,3.1088948645500327
28,6460f45289ce,2.5672152044304415,2.4535665811974363
28,342387943c93,2.751975221836152,1.4467512878121669
28,945330144697,5.873520184408143,3.1904417236284837
28,006b8ea102e0,2.773361663454321,2.6658154980635063
28,40313cc5b8fc,12.219228057784484,1.5811667218833594
28,b4fbf9e09d2f,2.9956958488259473,2.6046063733518197
28,b4fbf9e09d3f,6.969820711275079,1.0273738598536306
28,4c49e3c7774f,1.6795415731400911,2.138953810529819
28,547595e2e6cd,9.176546084659122,2.353266665831349
28,90f05254a8d8,3.170789951687425,2.329100286200004
28,b8ee6568d217,8.764472849207413,3.618171011643662
29,6460f45289ce,2.337923316013833,2.231940266481672
29,b4fbf9b7505d,12.220281764298875,1.5646749092142125
29,342387943c93,2.7512127507608857,1.4482547992671628
29,945330144697,5.326752609704729,2.127740216675093
29,006b8ea102e0,2.2172266628129838,2.228870001104228
29,40313cc5b8fc,9.982494867337145,1.8190758693089875
29,b4fbf9b74a7d,4.646838716806316,3.134521168062638
29,40a5ef403f6f,5.593355857704226,2.809530165908844
29,40313ce18e9e,12.291001666345544,3.2741883165586194
29,206be778df58,1.6072185213434125,1.9889014019205933
29,b4fbf9e09d3f,7.9940755916453785,1.7811791514751547
29,547595e2e6cd,12.181518264450546,1.603331533260534
29,90f05254a8d8,4.508650981819048,3.1836859674236027
29,b8ee6568d217,9.418860946856444,2.8379272815416967
30,b4fbf9b7505d,9.112325816710515,3.437784682839672
30,342387943c93,3.1863101853590017,1.4269820963692434
30,945330144697,5.069312150942436,1.7188260644873201
30,b4fbf9b75b9d,3.560686564395484,3.0306698737245825
30,006b8ea102e0,2.2264133884517676,2.231205607686083
30,40313cc5b8fc,11.671073168937522,1.5211519425993045
30,b4fbf9b74a7d,7.943318209225005,3.9130649224552605
30,40a5ef403f6f,5.733317141017173,4.924697187690979
30,b4fbf9e09d2f,6.70739877877126,1.2956195519773699
30,b4fbf9e09d3f,6.4844102862917765,4.314832913478815
30,90f05254a8d8,2.05078783864995,2.2549938528103093
31,342387943c93,2.457171000573943,1.469304022836004
31,945330144697,4.6136967757042475,2.2330341182367595
31,b4fbf9b75b9d,4.721494967547767,2.8338629021233355
31,40a5ef403f6f,6.140071841714227,3.5984636383982966
31,006b8ea102e0,2.582261486979003,2.687294878070876
31,90f05254a8d8,2.8873687226107174,2.697016455770536
31,b8ee6568d217,9.412628260389647,3.0949690403269265
32,6460f45289ce,2.7714949592369473,2.665717984424967
32,342387943c93,2.353348466382952,1.587519116201392
32,945330144697,1.9040991720395843,1.7070412866302724
32,006b8ea102e0,2.794662271125751,2.6766733227611774
32,40313cc5b8fc,11.033453385414008,2.3148952006632353
32,206be778df58,1.5944198480933112,1.9898732377649269
32,b4fbf9e09d3f,6.826173361921073,1.5539438126363116
32,547595e2e6cd,12.295986751517797,2.327059211928092
32,90f05254a8d8,2.0834834219830807,2.253084017798977
32,b8ee6568d217,9.35334173024448,3.708691705169135
33,6460f45289ce,2.1968414125417115,2.2189789843935293
33,342387943c93,2.3484711832812435,1.5999534695051936
33,b4fbf9e09caf,2.34081065650495,1.5886065511210419
33,945330144697,3.410871124878173,1.5782480823437786
33,006b8ea102e0,2.800176305984034,2.680503737002997
33,40313cc5b8fc,11.780602822104663,1.4502684862981416
33,206be778df58,1.5864034171613293,1.988803119160227
33,90f05254a8d8,2.4158095892405043,2.3810433179968618
34,6460f45289ce,2.7835221243415047,2.670262305758036
34,342387943c93,2.3360428676025,1.592379783582346
34,945330144697,3.0729215708468063,2.071035341768769
34,006b8ea102e0,2.9641097046149687,3.0688335304333534
34,4c49e3c1bc3d,4.405427761784215,1.3094178188206238
34,40313ce18e9e,12.28415639100354,3.5064746888314424
34,206be778df58,2.457175864464569,2.2039563706460332
34,b4fbf9e09d2f,4.085497185603478,1.4311405456028519
34,b4fbf9e09d3f,7.3208219770074905,0.9131327487286288
34,4c49e3c7774f,2.666236045859587,2.404501294098315
34,90f05254a8d8,1.9280879199139058,1.3891726306548953
35,6460f45289ce,2.219370982855345,2.228912244058883
35,342387943c93,2.9118621763723986,1.690134891442529
35,006b8ea102e0,2.8040348287823624,2.6824635471913507
35,40313cc5b8fc,11.005276958346423,2.326070045722221
35,40313ce18e9e,12.286564313218127,3.526010406269556
35,206be778df58,1.6137813186200876,1.9923863553115653
35,b4fbf9e09d3f,6.9094483744667805,1.034214991123791
35,547595e2e6cd,12.181474962159786,1.6087605249282646
35,b4fbf9e0d24f,3.482271899512847,2.5930750839490644
35,90f05254a8d8,2.118051564122365,1.598354777896907
36,342387943c93,2.3614272020884113,1.5852203725541654
36,006b8ea102e0,2.795527587874636,2.676869682415253
36,40313cc5b8fc,11.677883758963059,1.5283158893400224
36,40313ce18e9e,3.958348399711503,2.921918118679156
36,206be778df58,1.580806624139436,1.9883757749714601
36,b4fbf9e09d2f,5.723109242252107,1.1802370576288492
36,b4fbf9e09d3f,7.448328562628561,1.0194922861002431
36,90f05254a8d8,1.9679569143194997,1.397751010997386
36,b8ee6568d217,9.556696137015035,3.468322461449146
37,b4fbf9b7505d,12.10950830713822,1.442319635952218
37,342387943c93,2.12292242649711,1.5926101669393546
37,006b8ea102e0,2.7766673478225874,2.667970146573242
37,b4fbf9b74a7d,4.7159315976348495,3.1873598261736427
37,b4fbf9e09d3f,7.909322631869119,0.9133511474060673
37,4c49e3c7774f,2.4044039525144343,2.3783926286492942
37,90f05254a8d8,2.073565930789193,1.4880293135597698
38,b4fbf9b7505d,11.257165909460905,2.5727532406106164
38,342387943c93,2.754440715096697,1.4543850149166324
38,b4fbf9b75b9d,3.5093588289524735,2.8650977425226216
38,006b8ea102e0,2.228757514554812,2.232162124915823
38,b4fbf9b74a7d,12.30557883386227,3.929707578044959
38,40313cc5b8fc,11.560657724302343,2.0850867962768413
38,206be778df58,1.623140791752182,1.8834687617237553
38,b4fbf9e09d2f,3.5497394129552364,1.4272865120409894
38,b4fbf9e09d3f,7.909322631869119,0.9133511474060673
38,4c49e3c7774f,1.5436670872689229,1.9166384356145076
38,90f05254a8d8,2.913606209120882,1.693577520385733
39,6460f45289ce,2.6134839695540704,2.471992065427381
39,342387943c93,3.1781943304532816,1.4364523010128523
39,b4fbf9b75b9d,5.197543066022972,2.355556569879366
39,006b8ea102e0,2.7696298311994267,2.6638322529932195
39,4c49e3c1bc3d,7.881334267514623,2.461526557386773
39,206be778df58,1.6170530652096642,1.9926398162054073
39,b4fbf9e09d3f,7.447753149971309,1.0216170694009012
39,4c49e3c7774f,2.406001555464019,2.3769004737162156
39,90f05254a8d8,5.8648613609642615,1.9684777767106456
40,6460f45289ce,2.933933412986734,2.8043566421481905
40,342387943c93,3.0970337792025155,1.4484467404706778
40,7862563867e5,12.308419016405304,2.5605131776039083
40,945330144697,3.423497321569445,3.0150794941448718
40,4c49e3c1bc3d,8.369366817024572,1.0072200389613035
40,006b8ea102e0,2.5459666363853994,2.6724211900853083
40,40313cc5b8fc,11.034855730839563,2.308191706272478
40,b4fbf9e09d3f,7.430359232374833,1.0256514362776106
40,547595e2e6cd,12.29299746437609,2.3595130565244253
40,90f05254a8d8,8.01609708326752,1.0933308904207877
41,6460f45289ce,2.5566518953588155,2.44845542224065
41,342387943c93,3.1607126747198824,1.4371701197426514
41,945330144697,5.74951522876065,2.250464008391901
41,006b8ea102e0,2.7661530926706392,2.6634316681916106
41,4c49e3c1bc3d,8.595626887810019,1.262587664372362
41,40313cc5b8fc,11.669547277433916,1.535660484238252
41,206be778df58,1.6059765936883459,1.990200613743848
41,b4fbf9e09d2f,1.490388862560291,2.3399643681316933
41,b4fbf9e09d3f,6.832665362863002,1.0402635783630996
41,90f05254a8d8,8.337070870518067,1.0126752390365181
42,6460f45289ce,2.783049277477809,2.6697305637598774
42,342387943c93,3.167929353543908,1.433097809934241
42,945330144697,1.9269001912187047,1.713093508005311
42,b4fbf9b75b8f,2.423439619547848,1.472935119378957
42,006b8ea102e0,2.5660658130352245,2.683707621657177
42,206be778df58,5.896474493265721,3.5701505450389863
42,b4fbf9e09d2f,6.712188924994043,1.296008379448995
42,b4fbf9e09d3f,7.308045973412496,0.9166583533656562
42,547595e2e6cd,12.295389751196737,2.3372026992964714
42,90f05254a8d8,7.798067341388093,1.2247160195126476
42,b8ee6568d217,9.885791453009633,1.897834236231506
43,342387943c93,3.184570779507037,1.4291742461141654
43,945330144697,5.052314566547215,1.7380169810741704
43,b4fbf9b75b8f,1.9273925672267296,1.9632120321803288
43,006b8ea102e0,2.5550701978439183,2.6774976665650074
43,40313cc5b8fc,11.549402555301162,2.063799457080366
43,206be778df58,1.6056366306863485,1.9913590119118223
43,b4fbf9e09d3f,11.23806675147221,2.5919615995531013
43,4c49e3c7774f,3.211447092486141,2.3279253293066784
43,547595e2e6cd,12.182673132854944,1.6030486739034875
43,90f05254a8d8,8.613604966620713,1.2736331187499732
44,342387943c93,3.165143985605171,1.4337686897770106
44,b4fbf9b75b8f,1.9278891773946656,1.3928357338783506
44,006b8ea102e0,2.575182175695079,2.6939368913092485
44,40313cc5b8fc,11.999883511652598,1.415651010792626
44,b4fbf9b74a7d,6.8761619765850845,1.0446294385002561
44,206be778df58,1.600965666930281,1.9906241457140603
44,4c49e3c7774f,1.7236763431066358,2.140766161624141
44,547595e2e6cd,12.296181149368547,2.335394377772719
44,90f05254a8d8,9.79437404855625,1.2996928252140783
44,b8ee6568d217,9.405848170913478,3.097731019328606
45,b4fbf9b7505d,12.22169796402748,1.5476033346968228
45,342387943c93,3.1525360305375436,1.4364956031685818
45,b4fbf9b75b8f,1.9516686344536964,1.3323114307430624
45,006b8ea102e0,2.5699892563615587,2.688852002002208
45,b4fbf9b74a7d,3.3479842037290584,2.3048531296364896
45,8828b372443c,3.321988998173879,2.342090935586933
45,547595e2e6cd,12.177968003718753,1.623552653921752
45,90f05254a8d8,12.001362314576406,2.1592325813065893
45,b8ee6568d217,10.723892680714206,2.05845628059811
46,342387943c93,3.1814837312105997,1.429321596981844
46,b0fc36f8823d,3.331148779537677,2.342858144916714
46,b4fbf9b75b8f,1.551968603167534,1.9113444176800898
46,b4fbf9b75b9f,7.7593250533385545,4.396956773458701
46,006b8ea102e0,2.557490779947161,2.6826741264712726
46,40313cc5b8fc,10.228537531715439,2.197158935752652
46,206be778df58,2.3724411971406063,2.215240161264476
46,b4fbf9e09d3d,6.956437600364711,1.0345520030253688
46,b06ebf3c9a48,6.9465210608858925,1.5962902924544133
46,547595e2e6cd,11.193474387882556,2.571635934751935
46,90f05254a8d8,11.993870327234427,2.8728256908857728
46,b8ee6568d217,8.764005360998684,3.621466753534431
47,342387943c93,3.1758578700596414,1.430278478403555
47,006b8ea102e0,2.5500770863494604,2.6780601477587913
47,40313cc5b8fc,11.671337125963476,1.5079662264563582
47,206be778df58,1.6118683226130512,1.9893902616595294
47,b4fbf9e09d3d,10.301907115694966,2.3880679015529047
47,4c49e3c7774f,3.7501192537871373,2.601180788833257
47,90f05254a8d8,11.93520863000483,3.1775267275832717
48,342387943c93,3.1452657883072166,1.4385305783929938
48,b0fc36f11fd9,2.192528115874045,2.6196587627491947
48,945330144697,1.9798105049207795,2.390593236720153
48,b4fbf9b75b8f,9.177879660355615,3.1676298019768465
48,006b8ea102e0,2.5602768195102,2.687493293373831
48,206be778df58,1.579311128041574,1.9894373842146855
48,4c49e3c7774f,1.9880010586562369,2.250833732614079
48,90f05254a8d8,11.96836774352153,3.121863210677785
48,b8ee6568d217,8.762942718589823,3.6182696051476304
49,006b8ea102e0,2.5605655709092154,2.684997403677727
49,40313cc5b8fc,11.684171455669048,1.5243289145849037
49,4c49e3c1bc3d,12.299926439892317,4.221757276265618
49,342387943c93,3.177813379254055,1.4288678098671603
49,b0fc36f11fd9,1.5530051084694465,1.9135484885460068
49,40313ce18e9e,12.292702991427051,3.909675802201936
49,945330144697,4.215110228940327,2.5130869692631403
49,547595e2e6cd,9.091845340199416,2.360584271310177
49,90f05254a8d8,12.016958608008183,3.1258437732601116
49,b8ee6568d217,8.763601022820318,3.6230585512184623
50,342387943c93,3.1367815863695574,1.4409746888052481
50,945330144697,6.370290903012804,1.7269737316393985
50,b4fbf9b75b8f,3.0339895014996214,2.995590505397058
50,006b8ea102e0,2.564769985412631,2.689280978254858
50,40313ce18e9e,12.27860110109213,3.46585075333311
50,547595e2e6cd,11.94108717775364,1.4856930745566035
50,90f05254a8d8,12.104587371977203,3.373082607751787
50,b8ee6568d217,10.732165650893974,2.0567163467649126
51,6460f45289ce,2.218239947292345,2.2273819572150506
51,342387943c93,3.167761065284216,1.4328953487589324
51,945330144697,6.440848548667839,1.3250338227173388
51,006b8ea102e0,2.564317313290524,2.6890690071114602
51,40313cc5b8fc,10.773066851137655,2.061021070574167
51,40313ce18e9e,12.273385771665406,3.4357798057510003
51,206be778df58,1.5934041375695667,1.9902784058470315
51,547595e2e6cd,12.181058126817133,1.6076771368728315
51,90f05254a8d8,11.995906670766571,3.148564622044237
52,b4fbf9b7505d,11.673331108838518,1.417689590251209
52,342387943c93,3.2046084800620265,1.4235233241506382
52,945330144697,6.44153692336554,1.3022108181444307
52,b4fbf9b75b8f,3.694549419365474,3.4273489224465363
52,4c49e3c1bc3d,12.149787958230071,4.040284030283455
52,006b8ea102e0,2.5727346216308034,2.6958776603340286
52,b4fbf9b74a7d,4.6869677608719,3.1788500016183443
52,40313cc5b8fc,11.786276143666552,1.467737475502081
52,40313ce18e9e,12.28468212429138,3.25461047327548
52,4c49e3c7774f,3.984452621589967,1.4469008962475782
52,90f05254a8d8,11.397628021519271,1.712698644080165
52,b8ee6568d217,9.818620608115385,1.9399606035624617
53,b4fbf9b7505d,9.130457708597621,3.424511764653477
53,342387943c93,3.16782100038454,1.4323145607301502
53,945330144697,5.341427346186637,1.574852129834112
53,006b8ea102e0,2.5672510320214386,2.6870472702939123
53,b4fbf9b74a7d,7.963784683593856,3.9436692638836077
53,00aabbccddee,6.87770335533096,3.7206944471120376
53,90f05254a8d8,10.461213858104337,1.4573902718480927
53,b8ee6568d217,8.764107129983458,3.618625373761968
54,342387943c93,2.783200989846208,1.4418759964978496
54,945330144697,6.11460061756244,2.625513940862786
54,b4fbf9b75b8f,6.385978565633076,4.556372174319909
54,006b8ea102e0,2.57755711336005,2.69753529104441
54,40313cc5b8fc,9.492884668307324,2.1978725605742553
54,b4fbf9e09d3d,7.639886993047176,1.635785407401242
54,547595e2e6cd,12.184199822646328,1.5983780491702255
54,90f05254a8d8,8.835324192145055,1.2709346981992997
54,b8ee6568d217,10.716356366897548,2.0617200862969005
